2024-05-14 20:26:24 CPU Usage: 94.3% | Memory Usage: 33.02% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.35, 1.49 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.366/1.897/2.185/0.284 Avg:ms Max:
2024-05-14 20:26:29 CPU Usage: 72.7% | Memory Usage: 33.05% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.35, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.390/1.855/2.209/0.276 Avg:ms Max:
2024-05-14 20:26:35 CPU Usage: 54.5% | Memory Usage: 33.08% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.34, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.654/1.855/2.082/0.161 Avg:ms Max:
2024-05-14 20:26:40 CPU Usage: 100% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.24, 1.33, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.728/1.837/1.991/0.087 Avg:ms Max:
2024-05-14 20:26:45 CPU Usage: 74.3% | Memory Usage: 33.06% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.22, 1.33, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.546/1.742/1.999/0.153 Avg:ms Max:
2024-05-14 20:26:50 CPU Usage: 58.8% | Memory Usage: 33.05% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.33, 1.47 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.700/1.865/2.261/0.204 Avg:ms Max:
2024-05-14 20:26:56 CPU Usage: 100% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.35, 1.48 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.570/1.814/2.133/0.203 Avg:ms Max:
2024-05-14 20:27:01 CPU Usage: 43.8% | Memory Usage: 33.08% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.34, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.746/1.902/2.108/0.136 Avg:ms Max:
2024-05-14 20:27:06 CPU Usage: 86.8% | Memory Usage: 33.06% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.37, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.766/1.841/1.937/0.061 Avg:ms Max:
2024-05-14 20:27:11 CPU Usage: 50% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.56, 1.39, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.655/1.858/2.106/0.162 Avg:ms Max:
2024-05-14 20:27:17 CPU Usage: 57.1% | Memory Usage: 33.08% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.52, 1.39, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.651/1.766/1.919/0.107 Avg:ms Max:
2024-05-14 20:27:22 CPU Usage: 46.9% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.48, 1.38, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.827/1.948/2.111/0.107 Avg:ms Max:
2024-05-14 20:27:27 CPU Usage: 54.5% | Memory Usage: 33.06% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.37, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.472/1.720/1.941/0.193 Avg:ms Max:
2024-05-14 20:27:32 CPU Usage: 51.5% | Memory Usage: 33.07% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.35, 1.47 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.712/1.842/2.117/0.145 Avg:ms Max:
2024-05-14 20:27:37 CPU Usage: 54.5% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.35, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.590/1.916/2.262/0.222 Avg:ms Max:
2024-05-14 20:27:43 CPU Usage: 54.5% | Memory Usage: 33.10% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.34, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.633/1.837/2.071/0.148 Avg:ms Max:
2024-05-14 20:27:48 CPU Usage: 48.5% | Memory Usage: 33.08% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.57, 1.40, 1.49 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.586/1.772/1.932/0.126 Avg:ms Max:
2024-05-14 20:27:53 CPU Usage: 54.5% | Memory Usage: 33.09% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.61, 1.41, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.559/1.825/2.083/0.173 Avg:ms Max:
2024-05-14 20:27:58 CPU Usage: 46.9% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.56, 1.40, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.536/1.729/1.924/0.138 Avg:ms Max:
2024-05-14 20:28:04 CPU Usage: 43.8% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.59, 1.41, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.380/1.757/2.153/0.259 Avg:ms Max:
2024-05-14 20:28:09 CPU Usage: 53.1% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.63, 1.42, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.667/1.857/1.959/0.115 Avg:ms Max:
2024-05-14 20:28:14 CPU Usage: 54.8% | Memory Usage: 33.10% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.58, 1.42, 1.49 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.708/1.901/2.238/0.180 Avg:ms Max:
2024-05-14 20:28:19 CPU Usage: 50% | Memory Usage: 33.11% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.53, 1.41, 1.49 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.618/1.700/1.752/0.047 Avg:ms Max:
2024-05-14 20:28:25 CPU Usage: 48.4% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.49, 1.40, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.573/1.764/1.871/0.109 Avg:ms Max:
2024-05-14 20:28:30 CPU Usage: 43.8% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.45, 1.40, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.624/1.774/2.038/0.156 Avg:ms Max:
2024-05-14 20:28:35 CPU Usage: 53.1% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.41, 1.39, 1.48 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.388/1.592/1.828/0.147 Avg:ms Max:
2024-05-14 20:28:40 CPU Usage: 47.1% | Memory Usage: 33.10% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.35, 1.38, 1.47 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.287/1.679/1.981/0.241 Avg:ms Max:
2024-05-14 20:28:46 CPU Usage: 60.6% | Memory Usage: 33.11% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.37, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.923/1.984/2.039/0.037 Avg:ms Max:
2024-05-14 20:28:51 CPU Usage: 51.5% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.36, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.485/1.739/2.075/0.191 Avg:ms Max:
2024-05-14 20:28:56 CPU Usage: 55.9% | Memory Usage: 33.10% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.36, 1.46 | Process Count: 276 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.448/1.848/2.373/0.331 Avg:ms Max:
2024-05-14 20:29:01 CPU Usage: 56.2% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.25, 1.35, 1.46 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.809/2.023/2.281/0.180 Avg:ms Max:
2024-05-14 20:29:06 CPU Usage: 56.2% | Memory Usage: 33.13% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.34, 1.46 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.619/1.876/2.104/0.172 Avg:ms Max:
2024-05-14 20:29:12 CPU Usage: 53.1% | Memory Usage: 33.11% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.34, 1.46 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.781/1.874/2.009/0.081 Avg:ms Max:
2024-05-14 20:29:17 CPU Usage: 58.3% | Memory Usage: 33.14% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.35, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.564/1.846/2.007/0.153 Avg:ms Max:
2024-05-14 20:29:22 CPU Usage: 65.6% | Memory Usage: 33.11% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.25, 1.34, 1.46 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.505/1.810/2.149/0.222 Avg:ms Max:
2024-05-14 20:29:27 CPU Usage: 97.1% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.23, 1.34, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.793/1.883/1.973/0.060 Avg:ms Max:
2024-05-14 20:29:33 CPU Usage: 54.5% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.21, 1.33, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.533/1.820/2.086/0.205 Avg:ms Max:
2024-05-14 20:29:38 CPU Usage: 55.9% | Memory Usage: 33.13% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.34, 1.45 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.711/1.912/2.073/0.125 Avg:ms Max:
2024-05-14 20:29:43 CPU Usage: 53.1% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.35, 1.46 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.242/1.590/1.888/0.215 Avg:ms Max:
2024-05-14 20:29:48 CPU Usage: 59.4% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.35, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.413/1.690/1.968/0.200 Avg:ms Max:
2024-05-14 20:29:54 CPU Usage: 55.9% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.34, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.726/1.818/2.000/0.096 Avg:ms Max:
2024-05-14 20:29:59 CPU Usage: 94.1% | Memory Usage: 33.14% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.66, 1.42, 1.48 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.542/1.731/2.001/0.155 Avg:ms Max:
2024-05-14 20:30:04 CPU Usage: 51.5% | Memory Usage: 33.11% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.61, 1.41, 1.47 | Process Count: 277 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.658/1.875/2.057/0.145 Avg:ms Max:
2024-05-14 20:30:09 CPU Usage: 88.6% | Memory Usage: 33.13% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.48, 1.39, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.556/1.861/2.164/0.197 Avg:ms Max:
2024-05-14 20:30:15 CPU Usage: 56.2% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.38, 1.46 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.548/1.718/1.818/0.098 Avg:ms Max:
2024-05-14 20:30:20 CPU Usage: 100% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.40, 1.38, 1.46 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.657/1.777/1.906/0.099 Avg:ms Max:
2024-05-14 20:30:25 CPU Usage: 45.5% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.45, 1.39, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.480/1.901/2.225/0.248 Avg:ms Max:
2024-05-14 20:30:30 CPU Usage: 50% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.41, 1.38, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.846/1.934/2.054/0.076 Avg:ms Max:
2024-05-14 20:30:36 CPU Usage: 43.8% | Memory Usage: 33.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.65, 1.43, 1.48 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.686/1.913/1.992/0.114 Avg:ms Max:
2024-05-14 20:30:41 CPU Usage: 57.1% | Memory Usage: 33.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.60, 1.43, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.748/1.940/2.043/0.104 Avg:ms Max:
2024-05-14 20:30:46 CPU Usage: 56.2% | Memory Usage: 33.18% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.55, 1.42, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.623/1.780/1.975/0.124 Avg:ms Max:
2024-05-14 20:30:51 CPU Usage: 54.8% | Memory Usage: 33.14% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.41, 1.47 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.301/1.696/1.855/0.211 Avg:ms Max:
2024-05-14 20:30:56 CPU Usage: 58.8% | Memory Usage: 33.14% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.39, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.414/1.797/2.197/0.311 Avg:ms Max:
2024-05-14 20:31:02 CPU Usage: 56.2% | Memory Usage: 33.17% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.44, 1.40, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.410/1.637/1.824/0.146 Avg:ms Max:
2024-05-14 20:31:07 CPU Usage: 43.8% | Memory Usage: 33.13% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.32, 1.37, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.546/1.769/1.964/0.159 Avg:ms Max:
2024-05-14 20:31:12 CPU Usage: 57.6% | Memory Usage: 33.14% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.37, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.413/1.579/1.691/0.107 Avg:ms Max:
2024-05-14 20:31:17 CPU Usage: 55.9% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.36, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.493/1.825/2.010/0.190 Avg:ms Max:
2024-05-14 20:31:23 CPU Usage: 50% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.25, 1.36, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.567/1.723/1.846/0.090 Avg:ms Max:
2024-05-14 20:31:28 CPU Usage: 52.9% | Memory Usage: 33.16% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.37, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.424/1.756/2.050/0.268 Avg:ms Max:
2024-05-14 20:31:33 CPU Usage: 43.8% | Memory Usage: 33.12% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.28, 1.36, 1.45 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.553/1.646/1.829/0.099 Avg:ms Max:
2024-05-14 20:31:38 CPU Usage: 56.2% | Memory Usage: 33.13% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.34, 1.37, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.584/1.678/1.820/0.099 Avg:ms Max:
2024-05-14 20:31:44 CPU Usage: 58.8% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.31, 1.36, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.323/1.692/1.949/0.224 Avg:ms Max:
2024-05-14 20:31:49 CPU Usage: 62.5% | Memory Usage: 33.15% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.29, 1.36, 1.45 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.388/1.517/1.736/0.117 Avg:ms Max:
2024-05-14 20:31:54 CPU Usage: 100% | Memory Usage: 33.20% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.35, 1.37, 1.45 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.361/1.629/1.817/0.148 Avg:ms Max:
2024-05-14 20:31:59 CPU Usage: 100% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.24, 1.35, 1.44 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.472/1.699/1.849/0.125 Avg:ms Max:
2024-05-14 20:32:05 CPU Usage: 51.5% | Memory Usage: 33.20% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.54, 1.41, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.334/1.588/1.802/0.155 Avg:ms Max:
2024-05-14 20:32:10 CPU Usage: 39.4% | Memory Usage: 33.18% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.42, 1.38, 1.45 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.456/1.495/1.582/0.045 Avg:ms Max:
2024-05-14 20:32:15 CPU Usage: 50% | Memory Usage: 33.19% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.30, 1.36, 1.44 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.251/1.517/1.868/0.199 Avg:ms Max:
2024-05-14 20:32:20 CPU Usage: 27.3% | Memory Usage: 33.20% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  2.08, 1.52, 1.50 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.391/1.586/1.861/0.158 Avg:ms Max:
2024-05-14 20:32:26 CPU Usage: 54.5% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.76, 1.47, 1.48 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.539/1.763/1.909/0.155 Avg:ms Max:
2024-05-14 20:32:31 CPU Usage: 63.6% | Memory Usage: 33.24% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.70, 1.46, 1.48 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.436/1.651/2.120/0.245 Avg:ms Max:
2024-05-14 20:32:36 CPU Usage: 65.6% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.80, 1.49, 1.49 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.445/1.727/2.007/0.216 Avg:ms Max:
2024-05-14 20:32:41 CPU Usage: 26.5% | Memory Usage: 33.20% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.90, 1.51, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.432/1.589/1.801/0.138 Avg:ms Max:
2024-05-14 20:32:47 CPU Usage: 24.2% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.91, 1.52, 1.50 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.404/1.671/1.996/0.189 Avg:ms Max:
2024-05-14 20:32:52 CPU Usage: 21.2% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.75, 1.50, 1.49 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.375/1.578/1.724/0.131 Avg:ms Max:
2024-05-14 20:32:57 CPU Usage: 21.9% | Memory Usage: 33.21% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.69, 1.49, 1.49 | Process Count: 278 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.403/1.636/1.965/0.209 Avg:ms Max:
2024-05-14 20:33:02 CPU Usage: 66.7% | Memory Usage: 33.23% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.56, 1.46, 1.48 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.392/1.565/1.713/0.119 Avg:ms Max:
2024-05-14 20:33:07 CPU Usage: 16.7% | Memory Usage: 33.26% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.43, 1.44, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.453/1.674/1.846/0.145 Avg:ms Max:
2024-05-14 20:33:13 CPU Usage: 68.6% | Memory Usage: 33.60% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.64, 1.48, 1.48 | Process Count: 280 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.399/1.645/1.914/0.170 Avg:ms Max:
2024-05-14 20:33:18 CPU Usage: 21.2% | Memory Usage: 33.88% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.51, 1.46, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.399/1.536/1.788/0.142 Avg:ms Max:
2024-05-14 20:33:23 CPU Usage: 48.4% | Memory Usage: 33.86% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.39, 1.43, 1.47 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.296/1.605/1.905/0.213 Avg:ms Max:
2024-05-14 20:33:28 CPU Usage: 22.6% | Memory Usage: 33.87% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.27, 1.41, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.277/1.614/1.839/0.206 Avg:ms Max:
2024-05-14 20:33:34 CPU Usage: 16.1% | Memory Usage: 33.89% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.33, 1.42, 1.46 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.528/1.591/1.725/0.069 Avg:ms Max:
2024-05-14 20:33:39 CPU Usage: 16.1% | Memory Usage: 33.88% | I/O Usage (read write): 3.37 8.27 | Docker Stats:  | Load Average:  1.71, 1.50, 1.48 | Process Count: 279 | Network Usage:  | Disk I/O Latency: Read:3.37 Write:8.27 | Network Latency: Min:1.512/1.683/1.893/0.122 Avg:ms Max:
